211,-1,1672,394,99,249,0.7916407585144043,-1,-1,-1
211,-1,1559,431,91,218,0.7275540828704834,-1,-1,-1
211,-1,79,0,553,1063,0.7252897620201111,-1,-1,-1
211,-1,1423,461,73,234,0.6969470977783203,-1,-1,-1
211,-1,1454,450,87,241,0.6058536171913147,-1,-1,-1
212,-1,1071,335,187,448,0.9022131562232971,-1,-1,-1
212,-1,520,247,293,670,0.8502160906791687,-1,-1,-1
212,-1,35,0,564,1064,0.823885440826416,-1,-1,-1
212,-1,686,370,192,425,0.8039224743843079,-1,-1,-1
212,-1,1674,391,96,252,0.782636821269989,-1,-1,-1
212,-1,936,388,119,380,0.7819371819496155,-1,-1,-1
212,-1,1426,445,94,249,0.6974868178367615,-1,-1,-1
212,-1,1565,429,85,221,0.6940898895263672,-1,-1,-1
213,-1,1081,333,190,453,0.9088417291641235,-1,-1,-1
213,-1,517,257,308,652,0.8598738312721252,-1,-1,-1
213,-1,710,379,176,426,0.8053833246231079,-1,-1,-1
213,-1,11,0,562,1063,0.7885446548461914,-1,-1,-1
213,-1,1675,395,103,248,0.7752432227134705,-1,-1,-1
213,-1,947,388,121,386,0.7370665073394775,-1,-1,-1
213,-1,1572,428,80,223,0.7210747599601746,-1,-1,-1
213,-1,1428,445,99,250,0.676892876625061,-1,-1,-1
213,-1,367,526,194,329,0.5329412221908569,-1,-1,-1
214,-1,1096,334,183,454,0.9034189581871033,-1,-1,-1
214,-1,517,255,315,645,0.8739539980888367,-1,-1,-1
214,-1,4,0,533,1062,0.8297358751296997,-1,-1,-1
214,-1,970,397,109,377,0.7986164093017578,-1,-1,-1
214,-1,1675,394,109,247,0.7871199250221252,-1,-1,-1
214,-1,723,374,171,427,0.7865462899208069,-1,-1,-1
214,-1,1580,430,80,214,0.7770987153053284,-1,-1,-1
214,-1,1428,445,101,252,0.6314051151275635,-1,-1,-1
214,-1,377,350,215,522,0.5970613360404968,-1,-1,-1
215,-1,1103,344,182,433,0.8902021646499634,-1,-1,-1
215,-1,978,403,110,369,0.8046891689300537,-1,-1,-1
215,-1,408,296,197,586,0.802613377571106,-1,-1,-1
215,-1,525,254,307,642,0.7947139143943787,-1,-1,-1
215,-1,3,0,514,1075,0.7943360805511475,-1,-1,-1
215,-1,1679,394,105,247,0.788086473941803,-1,-1,-1
215,-1,733,374,161,431,0.7726762294769287,-1,-1,-1
215,-1,1584,425,81,223,0.7336750030517578,-1,-1,-1
215,-1,1424,444,111,252,0.5679990649223328,-1,-1,-1
216,-1,1111,348,184,429,0.8964179754257202,-1,-1,-1
216,-1,452,285,159,598,0.8637185096740723,-1,-1,-1
216,-1,986,402,124,371,0.8380422592163086,-1,-1,-1
216,-1,555,265,264,618,0.8364291787147522,-1,-1,-1
216,-1,6,0,457,1057,0.8243193030357361,-1,-1,-1
216,-1,1689,397,94,242,0.7736716270446777,-1,-1,-1
216,-1,752,362,145,434,0.741852343082428,-1,-1,-1
216,-1,1592,421,81,230,0.6645165085792542,-1,-1,-1
216,-1,1443,449,109,245,0.5826532244682312,-1,-1,-1
216,-1,203,617,111,372,0.5618498921394348,-1,-1,-1
217,-1,1112,348,188,427,0.9043697714805603,-1,-1,-1
217,-1,555,253,279,624,0.8630709648132324,-1,-1,-1
217,-1,473,313,143,532,0.854119598865509,-1,-1,-1
217,-1,984,404,136,368,0.8274013996124268,-1,-1,-1
217,-1,1,0,470,1052,0.7744426727294922,-1,-1,-1
217,-1,1691,398,94,239,0.767305314540863,-1,-1,-1
217,-1,765,368,126,424,0.7454431653022766,-1,-1,-1
217,-1,1597,424,83,225,0.719308614730835,-1,-1,-1
217,-1,1443,450,113,246,0.6115658283233643,-1,-1,-1
218,-1,1120,355,183,419,0.9034966230392456,-1,-1,-1
218,-1,491,301,137,545,0.8767986297607422,-1,-1,-1
218,-1,597,264,244,623,0.8359123468399048,-1,-1,-1
218,-1,988,407,135,361,0.8290343880653381,-1,-1,-1
218,-1,1599,424,92,222,0.7739604711532593,-1,-1,-1
218,-1,3,0,477,1055,0.7489035725593567,-1,-1,-1
218,-1,1692,401,92,234,0.7402762770652771,-1,-1,-1
218,-1,768,382,125,406,0.6951943039894104,-1,-1,-1
218,-1,1455,449,99,246,0.6236732006072998,-1,-1,-1
218,-1,155,562,213,440,0.6107404232025146,-1,-1,-1
219,-1,1137,349,185,427,0.9052169322967529,-1,-1,-1
219,-1,502,280,156,584,0.8722269535064697,-1,-1,-1
219,-1,656,274,176,582,0.8602675795555115,-1,-1,-1
219,-1,992,409,139,354,0.8520614504814148,-1,-1,-1
219,-1,1611,420,83,227,0.8028959631919861,-1,-1,-1
219,-1,1688,401,105,234,0.7413205504417419,-1,-1,-1
219,-1,152,478,312,511,0.6362391114234924,-1,-1,-1
219,-1,1465,446,88,248,0.6339046955108643,-1,-1,-1
219,-1,8,0,328,1052,0.5384348630905151,-1,-1,-1
220,-1,1147,347,184,430,0.9105656147003174,-1,-1,-1
220,-1,517,306,170,557,0.8860427737236023,-1,-1,-1
220,-1,684,266,153,591,0.8587961196899414,-1,-1,-1
220,-1,1005,410,129,349,0.8491503000259399,-1,-1,-1
220,-1,1614,422,87,225,0.7805398106575012,-1,-1,-1
220,-1,1693,404,95,234,0.735129714012146,-1,-1,-1
220,-1,1469,446,91,248,0.6828985214233398,-1,-1,-1
220,-1,149,478,367,513,0.5886217951774597,-1,-1,-1
220,-1,782,361,115,432,0.558079183101654,-1,-1,-1
221,-1,1154,344,169,424,0.8935907483100891,-1,-1,-1
221,-1,531,300,219,558,0.8747535347938538,-1,-1,-1
221,-1,698,271,157,580,0.8292462229728699,-1,-1,-1
221,-1,1029,416,100,341,0.782791793346405,-1,-1,-1
221,-1,1617,424,98,222,0.7814220190048218,-1,-1,-1
221,-1,172,284,398,675,0.7056642174720764,-1,-1,-1
221,-1,1471,445,92,251,0.6993058323860168,-1,-1,-1
221,-1,1694,403,95,237,0.6894919276237488,-1,-1,-1
222,-1,1158,343,163,424,0.894218385219574,-1,-1,-1
222,-1,532,301,214,554,0.8610561490058899,-1,-1,-1
222,-1,713,271,175,585,0.8521087765693665,-1,-1,-1
222,-1,1042,410,98,347,0.7721546292304993,-1,-1,-1
222,-1,204,323,368,631,0.7243426442146301,-1,-1,-1
222,-1,1619,427,106,221,0.712798535823822,-1,-1,-1
222,-1,1695,398,99,240,0.6848973035812378,-1,-1,-1
222,-1,1475,445,90,250,0.6239308714866638,-1,-1,-1
223,-1,530,312,214,545,0.9027561545372009,-1,-1,-1
223,-1,1164,341,150,424,0.8946203589439392,-1,-1,-1
223,-1,726,265,168,604,0.7968912720680237,-1,-1,-1
223,-1,153,313,435,660,0.7853620648384094,-1,-1,-1
223,-1,1048,399,106,358,0.7849701046943665,-1,-1,-1
223,-1,130,314,166,645,0.7587146162986755,-1,-1,-1
223,-1,1624,427,94,217,0.7048231959342957,-1,-1,-1
223,-1,1700,399,96,238,0.6712309122085571,-1,-1,-1
223,-1,1480,447,90,244,0.6199994683265686,-1,-1,-1
224,-1,1171,343,142,423,0.8963527679443359,-1,-1,-1
224,-1,535,322,214,526,0.8833399415016174,-1,-1,-1
224,-1,142,311,190,651,0.8153268694877625,-1,-1,-1
224,-1,734,277,218,593,0.8126190304756165,-1,-1,-1
224,-1,1057,408,109,347,0.8062674403190613,-1,-1,-1
224,-1,154,312,445,666,0.7478607296943665,-1,-1,-1
224,-1,1705,394,93,243,0.6652437448501587,-1,-1,-1
224,-1,1622,431,114,212,0.6337797045707703,-1,-1,-1
224,-1,1486,447,87,245,0.6010918021202087,-1,-1,-1
224,-1,855,468,142,300,0.5670899748802185,-1,-1,-1
224,-1,1463,495,74,201,0.525623619556427,-1,-1,-1
225,-1,1177,349,164,415,0.8939740657806396,-1,-1,-1
225,-1,543,328,208,516,0.8791584372520447,-1,-1,-1
225,-1,1066,414,111,343,0.8229140639305115,-1,-1,-1
225,-1,737,267,255,602,0.7626693248748779,-1,-1,-1
225,-1,143,314,210,640,0.757727324962616,-1,-1,-1
225,-1,211,293,385,674,0.7522727251052856,-1,-1,-1
225,-1,1623,430,114,215,0.7070668935775757,-1,-1,-1
225,-1,1711,392,91,245,0.617184579372406,-1,-1,-1
225,-1,1506,449,77,236,0.6093367338180542,-1,-1,-1
225,-1,1466,507,71,191,0.5611128211021423,-1,-1,-1
226,-1,1186,354,176,408,0.9015421271324158,-1,-1,-1
226,-1,551,315,201,534,0.8565842509269714,-1,-1,-1
226,-1,755,279,236,588,0.8319331407546997,-1,-1,-1
226,-1,137,314,274,619,0.8086872100830078,-1,-1,-1
226,-1,1076,411,122,348,0.7961804866790771,-1,-1,-1
226,-1,269,296,319,664,0.7770565152168274,-1,-1,-1
226,-1,1638,425,99,217,0.6545930504798889,-1,-1,-1
226,-1,1481,448,87,249,0.6216621994972229,-1,-1,-1
226,-1,1720,395,87,241,0.5985219478607178,-1,-1,-1
227,-1,1197,355,166,406,0.9033466577529907,-1,-1,-1
227,-1,757,279,251,599,0.8639572262763977,-1,-1,-1
227,-1,578,324,180,536,0.8519929647445679,-1,-1,-1
227,-1,1080,421,128,337,0.7980825901031494,-1,-1,-1
227,-1,304,297,277,653,0.7863012552261353,-1,-1,-1
227,-1,1513,449,78,244,0.7332569360733032,-1,-1,-1
227,-1,1652,426,96,215,0.729783833026886,-1,-1,-1
227,-1,1724,400,85,234,0.7112306356430054,-1,-1,-1
227,-1,161,312,324,620,0.6541689038276672,-1,-1,-1
227,-1,1473,524,69,177,0.54414302110672,-1,-1,-1
227,-1,116,530,82,211,0.5162424445152283,-1,-1,-1
228,-1,1205,355,157,402,0.8983251452445984,-1,-1,-1
228,-1,752,290,258,584,0.8577125072479248,-1,-1,-1
228,-1,364,295,216,653,0.8568745851516724,-1,-1,-1
228,-1,605,300,154,552,0.8562617301940918,-1,-1,-1
228,-1,1084,414,130,343,0.8051881194114685,-1,-1,-1
228,-1,176,312,293,618,0.7950329780578613,-1,-1,-1
228,-1,1667,420,84,223,0.7290195822715759,-1,-1,-1
228,-1,1728,404,79,225,0.6854179501533508,-1,-1,-1
228,-1,1510,447,88,247,0.6639770865440369,-1,-1,-1
228,-1,1476,508,67,193,0.5814852714538574,-1,-1,-1
228,-1,116,532,82,209,0.5461398959159851,-1,-1,-1
229,-1,1211,361,148,397,0.8851092457771301,-1,-1,-1
229,-1,392,299,230,647,0.8827404975891113,-1,-1,-1
229,-1,639,308,141,534,0.8774506449699402,-1,-1,-1
229,-1,229,311,210,605,0.8472166657447815,-1,-1,-1
229,-1,785,279,236,583,0.8403009176254272,-1,-1,-1
229,-1,1088,414,130,341,0.8106105923652649,-1,-1,-1
229,-1,1676,426,76,219,0.8024232983589172,-1,-1,-1
229,-1,1733,406,82,224,0.7051035761833191,-1,-1,-1
229,-1,1505,441,103,254,0.6340422034263611,-1,-1,-1
229,-1,1484,510,61,191,0.5861377716064453,-1,-1,-1
230,-1,1212,360,154,397,0.8973205089569092,-1,-1,-1
230,-1,650,307,144,527,0.8818058967590332,-1,-1,-1
230,-1,264,314,202,594,0.8716168403625488,-1,-1,-1
230,-1,422,292,216,657,0.8527695536613464,-1,-1,-1
230,-1,782,281,239,580,0.8083980083465576,-1,-1,-1
230,-1,1089,409,125,345,0.7851844429969788,-1,-1,-1
230,-1,1683,417,74,229,0.7651697993278503,-1,-1,-1
230,-1,1741,407,77,218,0.7237012386322021,-1,-1,-1
230,-1,1515,444,99,249,0.679700493812561,-1,-1,-1
230,-1,1488,523,59,180,0.6110818386077881,-1,-1,-1
230,-1,116,531,82,210,0.5331839919090271,-1,-1,-1
231,-1,438,303,230,648,0.9087761044502258,-1,-1,-1
231,-1,1220,354,142,404,0.8955696821212769,-1,-1,-1
231,-1,829,283,199,565,0.8928112387657166,-1,-1,-1
231,-1,307,321,165,572,0.884626030921936,-1,-1,-1
231,-1,667,310,150,501,0.8414626121520996,-1,-1,-1
231,-1,1094,399,135,346,0.8289985656738281,-1,-1,-1
231,-1,1510,440,108,257,0.7260091304779053,-1,-1,-1
231,-1,114,538,84,204,0.6715314984321594,-1,-1,-1
231,-1,1744,405,75,221,0.6705800294876099,-1,-1,-1
231,-1,1686,422,77,220,0.6629388332366943,-1,-1,-1
231,-1,1489,535,63,168,0.6045749187469482,-1,-1,-1
232,-1,449,302,227,640,0.8965227603912354,-1,-1,-1
232,-1,1227,355,135,402,0.8945328593254089,-1,-1,-1
232,-1,674,297,159,533,0.8913922309875488,-1,-1,-1
232,-1,848,274,173,572,0.8750835657119751,-1,-1,-1
232,-1,351,313,142,586,0.8677118420600891,-1,-1,-1
232,-1,1110,391,123,355,0.8357208371162415,-1,-1,-1
232,-1,1751,408,80,219,0.7535439133644104,-1,-1,-1
232,-1,1512,440,104,257,0.7294190526008606,-1,-1,-1
232,-1,112,538,87,206,0.6599664688110352,-1,-1,-1
232,-1,1688,413,80,235,0.6311481595039368,-1,-1,-1
233,-1,374,312,132,598,0.9042413234710693,-1,-1,-1
233,-1,679,305,173,522,0.8942946791648865,-1,-1,-1
233,-1,1234,359,126,397,0.8807835578918457,-1,-1,-1
233,-1,860,282,165,554,0.8655192852020264,-1,-1,-1
233,-1,467,296,238,658,0.861437201499939,-1,-1,-1
233,-1,1115,393,119,352,0.8164224624633789,-1,-1,-1
233,-1,116,539,82,208,0.7441439628601074,-1,-1,-1
233,-1,1755,408,76,218,0.7268677949905396,-1,-1,-1
233,-1,1517,439,98,257,0.7263132333755493,-1,-1,-1
233,-1,1693,421,78,225,0.688022255897522,-1,-1,-1
233,-1,1496,540,63,165,0.5280579328536987,-1,-1,-1
234,-1,480,299,246,636,0.9076659083366394,-1,-1,-1
234,-1,689,307,191,515,0.9022133946418762,-1,-1,-1
234,-1,875,273,157,572,0.8752489686012268,-1,-1,-1
234,-1,393,313,138,598,0.8696873784065247,-1,-1,-1
234,-1,1249,358,123,395,0.8493678569793701,-1,-1,-1
234,-1,1702,422,82,220,0.7871249914169312,-1,-1,-1
234,-1,1143,393,102,351,0.7599907517433167,-1,-1,-1
234,-1,1532,448,87,246,0.7556687593460083,-1,-1,-1
234,-1,116,531,82,221,0.6875159740447998,-1,-1,-1
234,-1,1761,410,75,218,0.6382400989532471,-1,-1,-1
235,-1,474,306,269,634,0.9004285335540771,-1,-1,-1
235,-1,705,306,206,521,0.899040162563324,-1,-1,-1
235,-1,396,315,153,603,0.8807979226112366,-1,-1,-1
235,-1,1252,352,130,399,0.8684846758842468,-1,-1,-1
235,-1,881,280,161,557,0.8670337200164795,-1,-1,-1
235,-1,1706,420,86,222,0.7951900959014893,-1,-1,-1
235,-1,1150,394,97,349,0.7385492324829102,-1,-1,-1
235,-1,117,530,81,217,0.7075377106666565,-1,-1,-1
235,-1,1541,444,80,245,0.6792111992835999,-1,-1,-1
235,-1,1764,407,74,223,0.6468125581741333,-1,-1,-1
235,-1,1507,530,80,171,0.5442267060279846,-1,-1,-1
235,-1,18,495,97,267,0.5326412320137024,-1,-1,-1
236,-1,707,310,217,496,0.9057244658470154,-1,-1,-1
236,-1,896,275,184,569,0.9051657319068909,-1,-1,-1
236,-1,493,315,265,625,0.8946541547775269,-1,-1,-1
236,-1,408,318,176,586,0.8924099802970886,-1,-1,-1
236,-1,1258,357,135,389,0.8657236695289612,-1,-1,-1
236,-1,1711,420,96,222,0.7618400454521179,-1,-1,-1
236,-1,1510,542,76,161,0.6367450952529907,-1,-1,-1
236,-1,1775,405,68,213,0.6317131519317627,-1,-1,-1
236,-1,1163,396,96,347,0.6194380521774292,-1,-1,-1
236,-1,1535,440,88,257,0.5959236025810242,-1,-1,-1
236,-1,116,524,81,220,0.5399895906448364,-1,-1,-1
236,-1,27,502,87,276,0.5338876843452454,-1,-1,-1
237,-1,906,278,217,561,0.913394033908844,-1,-1,-1
237,-1,405,321,202,579,0.9055607914924622,-1,-1,-1
237,-1,711,313,210,511,0.8911332488059998,-1,-1,-1
237,-1,515,322,260,618,0.8741048574447632,-1,-1,-1
237,-1,1262,352,141,394,0.8719622492790222,-1,-1,-1
237,-1,1510,535,83,173,0.7295909523963928,-1,-1,-1
237,-1,1161,385,106,357,0.7188599109649658,-1,-1,-1
237,-1,1712,418,112,226,0.651986837387085,-1,-1,-1
237,-1,1775,405,74,211,0.6127744317054749,-1,-1,-1
237,-1,116,523,80,221,0.5929437279701233,-1,-1,-1
237,-1,1558,456,65,221,0.5442213416099548,-1,-1,-1
237,-1,27,514,89,258,0.5250219106674194,-1,-1,-1
238,-1,914,281,227,556,0.9115393757820129,-1,-1,-1
238,-1,405,316,225,579,0.9024924635887146,-1,-1,-1
238,-1,711,316,221,500,0.8887191414833069,-1,-1,-1
238,-1,1270,358,136,390,0.8727303147315979,-1,-1,-1
238,-1,558,319,221,603,0.8696320056915283,-1,-1,-1
238,-1,1166,390,104,354,0.7227686047554016,-1,-1,-1
238,-1,1719,414,112,230,0.6642568111419678,-1,-1,-1
238,-1,1511,540,89,169,0.6515904664993286,-1,-1,-1
238,-1,116,526,80,219,0.5928716659545898,-1,-1,-1
238,-1,1778,403,73,208,0.5713411569595337,-1,-1,-1
238,-1,1546,453,80,234,0.5353413224220276,-1,-1,-1
238,-1,28,516,87,255,0.5026920437812805,-1,-1,-1
239,-1,586,318,210,596,0.8989614844322205,-1,-1,-1
239,-1,920,285,248,549,0.8930404782295227,-1,-1,-1
239,-1,725,321,209,498,0.8644911050796509,-1,-1,-1
239,-1,417,324,259,570,0.8548455238342285,-1,-1,-1
239,-1,1278,360,149,387,0.839464545249939,-1,-1,-1
239,-1,1174,421,102,314,0.7825168967247009,-1,-1,-1
239,-1,1733,405,85,237,0.7032874822616577,-1,-1,-1
239,-1,1524,541,84,161,0.6742561459541321,-1,-1,-1
239,-1,113,512,83,242,0.5052573680877686,-1,-1,-1
240,-1,929,288,241,542,0.8892329931259155,-1,-1,-1
240,-1,432,323,239,573,0.8890523910522461,-1,-1,-1
240,-1,605,321,207,588,0.8820121884346008,-1,-1,-1
240,-1,734,317,201,507,0.8701827526092529,-1,-1,-1
240,-1,1282,364,157,376,0.8414586782455444,-1,-1,-1
240,-1,1173,407,113,331,0.7567934989929199,-1,-1,-1
240,-1,1741,413,82,227,0.721670389175415,-1,-1,-1
240,-1,1529,542,79,161,0.6459530591964722,-1,-1,-1
241,-1,478,324,184,558,0.9185290336608887,-1,-1,-1
241,-1,621,305,205,598,0.9067649841308594,-1,-1,-1
241,-1,776,320,162,485,0.8826768398284912,-1,-1,-1
241,-1,937,292,233,540,0.8719222545623779,-1,-1,-1
241,-1,1285,371,156,364,0.825089156627655,-1,-1,-1
241,-1,1179,415,113,325,0.78684002161026,-1,-1,-1
241,-1,1748,414,79,224,0.6788843870162964,-1,-1,-1
241,-1,113,527,82,223,0.6577498912811279,-1,-1,-1
241,-1,1539,542,80,162,0.5540591478347778,-1,-1,-1
241,-1,907,370,72,393,0.54888516664505,-1,-1,-1
241,-1,27,517,83,236,0.5166506171226501,-1,-1,-1
242,-1,950,291,218,539,0.8920866250991821,-1,-1,-1
242,-1,630,316,207,589,0.8888651132583618,-1,-1,-1
242,-1,507,326,158,546,0.8872687816619873,-1,-1,-1
242,-1,801,325,145,470,0.8366084098815918,-1,-1,-1
242,-1,1296,372,144,363,0.8356027603149414,-1,-1,-1
242,-1,1181,410,121,324,0.7680554389953613,-1,-1,-1
242,-1,112,525,86,220,0.7136792540550232,-1,-1,-1
242,-1,1751,416,76,217,0.6696994304656982,-1,-1,-1
242,-1,918,375,74,379,0.5611257553100586,-1,-1,-1
243,-1,642,316,221,584,0.8888863325119019,-1,-1,-1
243,-1,940,292,236,535,0.8676691055297852,-1,-1,-1
243,-1,815,313,140,486,0.8501216769218445,-1,-1,-1
243,-1,539,328,136,534,0.8488209247589111,-1,-1,-1
243,-1,1298,374,152,361,0.8424386978149414,-1,-1,-1
243,-1,1759,411,76,226,0.707093358039856,-1,-1,-1
243,-1,1197,395,105,337,0.6977271437644958,-1,-1,-1
243,-1,114,523,83,222,0.6892759799957275,-1,-1,-1
243,-1,927,378,79,347,0.5928745269775391,-1,-1,-1
243,-1,1549,435,86,269,0.5564834475517273,-1,-1,-1
244,-1,650,317,266,580,0.8948124051094055,-1,-1,-1
244,-1,986,287,183,532,0.8732030987739563,-1,-1,-1
244,-1,1298,374,160,362,0.8669484853744507,-1,-1,-1
244,-1,572,325,124,535,0.8159821033477783,-1,-1,-1
244,-1,827,311,134,478,0.8043341636657715,-1,-1,-1
244,-1,1761,412,76,227,0.7757896184921265,-1,-1,-1
244,-1,1203,373,113,356,0.7472964525222778,-1,-1,-1
244,-1,936,375,89,373,0.6771680116653442,-1,-1,-1
244,-1,115,525,81,230,0.6392008662223816,-1,-1,-1
244,-1,1560,433,78,281,0.5745241045951843,-1,-1,-1
245,-1,991,294,180,528,0.9054055213928223,-1,-1,-1
245,-1,650,324,301,570,0.9051383137702942,-1,-1,-1
245,-1,1302,373,162,358,0.8764346837997437,-1,-1,-1
245,-1,585,326,118,544,0.8138332962989807,-1,-1,-1
245,-1,839,327,124,455,0.7995182871818542,-1,-1,-1
245,-1,1208,372,109,355,0.7726068496704102,-1,-1,-1
245,-1,1765,408,87,234,0.748982846736908,-1,-1,-1
245,-1,944,377,93,365,0.7104550004005432,-1,-1,-1
245,-1,119,526,79,218,0.6587304472923279,-1,-1,-1
245,-1,1559,428,82,285,0.5878763198852539,-1,-1,-1
246,-1,652,332,302,556,0.9055105447769165,-1,-1,-1
246,-1,1017,295,158,514,0.9007700085639954,-1,-1,-1
246,-1,1315,372,142,356,0.869484007358551,-1,-1,-1
246,-1,605,331,113,537,0.8350657820701599,-1,-1,-1
246,-1,946,375,99,378,0.7281461358070374,-1,-1,-1
246,-1,855,310,115,458,0.7152398824691772,-1,-1,-1
246,-1,1768,415,86,221,0.7017183899879456,-1,-1,-1
246,-1,1219,382,98,345,0.6773748397827148,-1,-1,-1
246,-1,118,526,80,220,0.6142807006835938,-1,-1,-1
246,-1,1538,445,70,250,0.5925287008285522,-1,-1,-1
247,-1,649,334,304,557,0.904762327671051,-1,-1,-1
247,-1,1027,292,164,528,0.8873816132545471,-1,-1,-1
247,-1,1327,365,129,364,0.848041832447052,-1,-1,-1
247,-1,613,330,118,538,0.8269797563552856,-1,-1,-1
247,-1,873,322,112,471,0.7883714437484741,-1,-1,-1
247,-1,1222,381,101,346,0.7229505777359009,-1,-1,-1
247,-1,1771,412,80,228,0.7074112296104431,-1,-1,-1
247,-1,1539,443,68,258,0.6447962522506714,-1,-1,-1
247,-1,112,522,85,237,0.6319140195846558,-1,-1,-1
247,-1,958,368,94,378,0.6061492562294006,-1,-1,-1
248,-1,1038,311,174,509,0.8997729420661926,-1,-1,-1
248,-1,665,329,291,554,0.8647142648696899,-1,-1,-1
248,-1,1330,365,119,363,0.8457156419754028,-1,-1,-1
248,-1,880,327,117,475,0.8011276125907898,-1,-1,-1
248,-1,621,333,124,542,0.7954608798027039,-1,-1,-1
248,-1,1777,409,92,230,0.7034831643104553,-1,-1,-1
248,-1,1540,448,63,255,0.6867983937263489,-1,-1,-1
248,-1,1218,392,107,333,0.6846025586128235,-1,-1,-1
248,-1,112,528,84,219,0.6608441472053528,-1,-1,-1
248,-1,962,377,105,380,0.6586395502090454,-1,-1,-1
248,-1,1570,446,94,261,0.5372523665428162,-1,-1,-1
248,-1,28,514,84,239,0.5006107091903687,-1,-1,-1
249,-1,1049,299,185,520,0.8989525437355042,-1,-1,-1
249,-1,706,327,258,556,0.86436927318573,-1,-1,-1
249,-1,1331,358,114,373,0.8323341012001038,-1,-1,-1
249,-1,1538,450,68,255,0.7672140002250671,-1,-1,-1
249,-1,1778,408,100,230,0.7529000639915466,-1,-1,-1
249,-1,1224,388,118,335,0.74167799949646,-1,-1,-1
249,-1,623,338,164,533,0.7305054068565369,-1,-1,-1
249,-1,898,338,107,449,0.7003503441810608,-1,-1,-1
249,-1,973,386,104,366,0.698229193687439,-1,-1,-1
249,-1,113,529,84,217,0.6854327321052551,-1,-1,-1
249,-1,31,515,81,237,0.5011844635009766,-1,-1,-1
250,-1,1058,299,195,512,0.8788705468177795,-1,-1,-1
250,-1,745,328,218,555,0.8706830739974976,-1,-1,-1
250,-1,620,339,193,525,0.8553740382194519,-1,-1,-1
250,-1,1334,358,117,371,0.819102942943573,-1,-1,-1
250,-1,1781,410,104,230,0.796199381351471,-1,-1,-1
250,-1,1538,449,66,252,0.7574647665023804,-1,-1,-1
250,-1,1230,384,121,341,0.7324317693710327,-1,-1,-1
250,-1,112,536,85,207,0.7004802823066711,-1,-1,-1
250,-1,985,377,92,382,0.6825680732727051,-1,-1,-1
250,-1,1596,534,66,179,0.630483865737915,-1,-1,-1
250,-1,911,355,109,426,0.5857584476470947,-1,-1,-1
250,-1,31,518,81,234,0.5175734758377075,-1,-1,-1
251,-1,1062,296,212,513,0.8898273706436157,-1,-1,-1
251,-1,624,337,206,522,0.8778840899467468,-1,-1,-1
251,-1,779,332,192,548,0.8408905863761902,-1,-1,-1
251,-1,1784,408,101,228,0.8038341403007507,-1,-1,-1
251,-1,1336,366,133,362,0.8014872670173645,-1,-1,-1
251,-1,1538,451,68,252,0.7648544311523438,-1,-1,-1
251,-1,114,533,83,210,0.6694080233573914,-1,-1,-1
251,-1,1232,359,122,372,0.6686004996299744,-1,-1,-1
251,-1,920,347,135,430,0.6418384909629822,-1,-1,-1
251,-1,991,366,89,401,0.6305659413337708,-1,-1,-1
251,-1,1603,535,66,179,0.6242879033088684,-1,-1,-1
252,-1,635,337,227,519,0.8967740535736084,-1,-1,-1
252,-1,1071,299,212,507,0.8762481212615967,-1,-1,-1
252,-1,809,328,169,545,0.8636073470115662,-1,-1,-1
252,-1,1341,372,134,353,0.831541895866394,-1,-1,-1
252,-1,1785,412,103,226,0.8033541440963745,-1,-1,-1
252,-1,1538,448,70,255,0.7717444896697998,-1,-1,-1
252,-1,114,534,84,209,0.6992613077163696,-1,-1,-1
252,-1,1236,354,123,378,0.6553730964660645,-1,-1,-1
252,-1,939,352,136,429,0.6370768547058105,-1,-1,-1
252,-1,1613,532,64,182,0.556535542011261,-1,-1,-1
253,-1,651,339,215,510,0.8798016309738159,-1,-1,-1
253,-1,1079,300,207,510,0.8755903244018555,-1,-1,-1
253,-1,1790,411,97,226,0.8352612257003784,-1,-1,-1
253,-1,824,326,167,553,0.8325781226158142,-1,-1,-1
253,-1,1347,374,136,349,0.821860671043396,-1,-1,-1
253,-1,1537,447,73,255,0.7800406813621521,-1,-1,-1
253,-1,115,533,83,210,0.7018165588378906,-1,-1,-1
253,-1,1241,361,122,370,0.651154100894928,-1,-1,-1
253,-1,1619,536,66,176,0.6434001326560974,-1,-1,-1
253,-1,935,345,114,448,0.5835950970649719,-1,-1,-1
253,-1,986,373,102,396,0.5804712176322937,-1,-1,-1
253,-1,32,514,81,238,0.5219008922576904,-1,-1,-1
254,-1,1091,304,183,507,0.8835445642471313,-1,-1,-1
254,-1,669,338,198,506,0.8712345361709595,-1,-1,-1
254,-1,842,330,174,536,0.8534138798713684,-1,-1,-1
254,-1,1352,374,137,349,0.8102648854255676,-1,-1,-1
254,-1,1793,415,97,221,0.808932363986969,-1,-1,-1
254,-1,1536,449,79,255,0.775636613368988,-1,-1,-1
254,-1,1623,529,71,178,0.7520774006843567,-1,-1,-1
254,-1,114,533,84,211,0.7072129845619202,-1,-1,-1
254,-1,988,376,109,390,0.6841935515403748,-1,-1,-1
254,-1,1248,367,117,360,0.622022807598114,-1,-1,-1
