456,23,1800.0,395.0,118.0,274.0
456,25,1429.0,444.0,68.0,201.0
456,0,1741.0,396.0,99.0,278.0
456,30,1680.0,471.0,46.0,113.0
457,27,67.0,169.0,363.0,879.0
457,23,1797.0,384.0,118.0,288.0
457,21,1210.0,376.0,134.0,356.0
457,25,1430.0,444.0,70.0,201.0
457,0,1738.0,389.0,95.0,284.0
457,30,1679.0,470.0,52.0,117.0
458,21,1222.0,375.0,123.0,357.0
458,27,95.0,157.0,310.0,905.0
458,0,1791.0,385.0,116.0,290.0
458,25,1430.0,450.0,72.0,196.0
458,30,1728.0,397.0,86.0,280.0
458,23,1846.0,410.0,74.0,249.0
459,23,1794.0,380.0,91.0,300.0
459,27,23.0,148.0,377.0,932.0
459,21,1235.0,374.0,117.0,356.0
459,0,1720.0,384.0,90.0,296.0
459,25,1431.0,449.0,87.0,203.0
459,30,1875.0,422.0,45.0,236.0
459,28,1680.0,469.0,46.0,118.0
460,27,45.0,141.0,379.0,933.0
460,0,1701.0,391.0,112.0,282.0
460,21,1246.0,385.0,115.0,339.0
460,25,1433.0,450.0,88.0,201.0
460,23,1797.0,405.0,82.0,255.0
460,30,1880.0,427.0,40.0,217.0
461,27,18.0,148.0,414.0,925.0
461,0,1677.0,390.0,139.0,286.0
461,21,1258.0,386.0,110.0,339.0
461,25,1436.0,452.0,90.0,197.0
461,23,1801.0,416.0,81.0,240.0
461,30,1884.0,430.0,36.0,217.0
462,31,6.0,146.0,355.0,934.0
462,21,1257.0,382.0,118.0,336.0
462,0,1661.0,393.0,159.0,284.0
462,25,1435.0,453.0,95.0,196.0
462,23,1820.0,424.0,68.0,224.0
462,27,241.0,321.0,203.0,557.0
462,30,1884.0,431.0,36.0,215.0
462,28,1773.0,395.0,70.0,276.0
463,31,2.0,148.0,328.0,928.0
463,27,215.0,301.0,255.0,577.0
463,21,1276.0,381.0,107.0,337.0
463,23,1820.0,425.0,71.0,226.0
463,25,1451.0,442.0,88.0,207.0
463,0,1647.0,406.0,174.0,270.0
463,28,1765.0,400.0,74.0,269.0
463,30,1881.0,437.0,39.0,202.0
464,31,0.0,147.0,307.0,922.0
464,21,1275.0,378.0,117.0,343.0
464,27,203.0,287.0,270.0,593.0
464,23,1820.0,424.0,73.0,226.0
464,28,1759.0,404.0,80.0,265.0
464,0,1655.0,408.0,123.0,267.0
464,25,1449.0,453.0,89.0,197.0
464,30,1883.0,433.0,37.0,204.0
465,27,193.0,286.0,288.0,606.0
465,31,0.0,150.0,289.0,925.0
465,23,1817.0,424.0,81.0,220.0
465,21,1284.0,382.0,124.0,338.0
465,28,1746.0,402.0,95.0,265.0
465,0,1646.0,410.0,127.0,259.0
465,25,1457.0,452.0,81.0,194.0
466,27,230.0,296.0,251.0,594.0
466,31,0.0,132.0,271.0,946.0
466,23,1815.0,424.0,87.0,219.0
466,21,1288.0,376.0,122.0,343.0
466,28,1746.0,410.0,97.0,258.0
466,0,1650.0,410.0,127.0,264.0
466,25,1467.0,445.0,71.0,199.0
467,31,0.0,130.0,251.0,950.0
467,27,246.0,297.0,236.0,594.0
467,21,1294.0,380.0,117.0,335.0
467,23,1820.0,426.0,84.0,213.0
467,28,1743.0,413.0,103.0,254.0
467,0,1648.0,414.0,125.0,261.0
467,25,1469.0,445.0,73.0,201.0
468,31,1.0,115.0,180.0,965.0
468,27,284.0,292.0,198.0,588.0
468,21,1314.0,388.0,106.0,325.0
468,28,1753.0,412.0,94.0,256.0
468,23,1824.0,429.0,82.0,208.0
468,0,1642.0,413.0,117.0,260.0
469,27,296.0,299.0,191.0,576.0
469,21,1319.0,386.0,103.0,330.0
469,23,1824.0,432.0,85.0,208.0
469,31,0.0,108.0,162.0,968.0
469,28,1762.0,414.0,85.0,252.0
469,25,1474.0,443.0,74.0,205.0
469,0,1642.0,410.0,93.0,262.0
470,27,313.0,296.0,187.0,570.0
470,21,1326.0,388.0,103.0,328.0
470,30,0.0,114.0,120.0,959.0
470,23,1826.0,438.0,82.0,199.0
470,32,1772.0,422.0,67.0,216.0
470,31,1628.0,416.0,91.0,254.0
470,0,1694.0,409.0,133.0,261.0
470,25,1481.0,441.0,70.0,204.0
470,28,110.0,517.0,80.0,229.0
471,27,322.0,293.0,193.0,573.0
471,21,1327.0,386.0,109.0,330.0
471,0,1687.0,401.0,132.0,271.0
471,32,1776.0,421.0,63.0,202.0
471,23,1828.0,438.0,81.0,201.0
471,31,1625.0,417.0,86.0,251.0
471,30,0.0,209.0,108.0,855.0
471,28,114.0,518.0,73.0,229.0
471,25,1481.0,439.0,76.0,208.0
472,27,329.0,292.0,195.0,576.0
472,21,1327.0,385.0,113.0,331.0
472,0,1689.0,402.0,119.0,270.0
472,23,1835.0,438.0,79.0,201.0
472,32,1778.0,419.0,62.0,202.0
472,31,1620.0,406.0,82.0,266.0
472,28,114.0,528.0,73.0,223.0
472,25,1476.0,448.0,89.0,201.0
473,27,338.0,294.0,208.0,577.0
473,21,1336.0,384.0,110.0,330.0
473,0,1682.0,400.0,114.0,265.0
473,23,1837.0,436.0,76.0,202.0
473,32,1779.0,424.0,63.0,199.0
473,28,1608.0,415.0,84.0,252.0
473,25,1485.0,442.0,95.0,203.0
473,30,1164.0,468.0,46.0,173.0
474,27,349.0,292.0,219.0,577.0
474,21,1343.0,384.0,110.0,329.0
474,23,1838.0,435.0,76.0,202.0
474,31,1595.0,418.0,96.0,252.0
474,0,1667.0,401.0,101.0,268.0
474,32,1781.0,423.0,66.0,198.0
474,30,1485.0,439.0,99.0,207.0
474,25,27.0,498.0,86.0,254.0
474,28,112.0,480.0,75.0,266.0
475,27,364.0,296.0,242.0,577.0
475,21,1356.0,387.0,113.0,322.0
475,23,1841.0,433.0,73.0,202.0
475,0,1664.0,404.0,92.0,265.0
475,32,1785.0,420.0,68.0,209.0
475,31,1580.0,418.0,110.0,252.0
475,30,1167.0,465.0,71.0,175.0
475,25,33.0,501.0,80.0,256.0
475,28,110.0,494.0,78.0,254.0
475,33,1484.0,441.0,98.0,207.0
476,27,375.0,297.0,246.0,576.0
476,21,1362.0,387.0,128.0,322.0
476,23,1841.0,433.0,74.0,204.0
476,32,1783.0,418.0,72.0,211.0
476,0,1650.0,407.0,99.0,260.0
476,31,1569.0,426.0,106.0,245.0
476,25,27.0,503.0,85.0,252.0
476,30,1167.0,466.0,74.0,175.0
476,28,113.0,509.0,74.0,238.0
476,33,1485.0,440.0,97.0,209.0
477,27,382.0,301.0,252.0,569.0
477,21,1362.0,386.0,135.0,320.0
477,23,1841.0,434.0,75.0,202.0
477,33,1560.0,418.0,114.0,255.0
477,0,1643.0,405.0,96.0,263.0
477,32,1786.0,415.0,70.0,214.0
477,30,1168.0,464.0,79.0,181.0
477,25,21.0,503.0,92.0,251.0
477,28,115.0,513.0,73.0,233.0
478,27,393.0,303.0,247.0,565.0
478,31,1369.0,388.0,135.0,319.0
478,23,1841.0,432.0,76.0,205.0
478,0,1559.0,412.0,118.0,263.0
478,33,1643.0,407.0,90.0,260.0
478,32,1789.0,416.0,69.0,209.0
478,21,1172.0,459.0,82.0,187.0
478,30,1518.0,444.0,59.0,183.0
478,25,20.0,501.0,93.0,252.0
478,28,115.0,521.0,73.0,225.0
479,27,396.0,311.0,242.0,557.0
479,31,1373.0,389.0,132.0,317.0
479,23,1844.0,430.0,74.0,206.0
479,0,1556.0,414.0,116.0,262.0
479,32,1791.0,415.0,69.0,207.0
479,33,1638.0,409.0,102.0,258.0
479,21,1176.0,460.0,83.0,184.0
479,28,115.0,516.0,75.0,232.0
479,25,23.0,501.0,90.0,250.0
479,30,1523.0,438.0,56.0,182.0
480,27,399.0,316.0,239.0,548.0
480,23,1845.0,430.0,73.0,205.0
480,31,1381.0,390.0,124.0,316.0
480,32,1796.0,416.0,65.0,203.0
480,33,1623.0,414.0,112.0,252.0
480,0,1548.0,421.0,102.0,251.0
480,21,1189.0,458.0,65.0,183.0
480,28,115.0,515.0,74.0,233.0
480,25,21.0,502.0,92.0,248.0
481,27,406.0,312.0,235.0,544.0
481,31,1385.0,394.0,121.0,311.0
481,23,1847.0,433.0,71.0,202.0
481,33,1615.0,415.0,112.0,252.0
481,32,1797.0,417.0,65.0,203.0
481,0,1542.0,417.0,101.0,255.0
481,21,1192.0,459.0,70.0,182.0
481,28,114.0,516.0,77.0,231.0
482,27,416.0,310.0,225.0,548.0
482,31,1389.0,396.0,120.0,307.0
482,23,1848.0,438.0,71.0,198.0
482,33,1607.0,415.0,116.0,252.0
482,32,1799.0,419.0,65.0,205.0
482,21,1198.0,458.0,65.0,183.0
482,28,112.0,518.0,79.0,231.0
482,0,1541.0,420.0,92.0,251.0
482,25,0.0,515.0,109.0,482.0
483,27,430.0,310.0,214.0,543.0
483,33,1407.0,392.0,105.0,307.0
483,23,1852.0,442.0,68.0,193.0
483,31,0.0,415.0,191.0,566.0
483,0,1589.0,418.0,132.0,253.0
483,32,1799.0,420.0,68.0,207.0
483,21,1206.0,455.0,61.0,188.0
483,30,1542.0,428.0,70.0,238.0
483,28,112.0,516.0,81.0,228.0
484,27,437.0,309.0,212.0,546.0
484,23,1855.0,445.0,65.0,190.0
484,33,1413.0,394.0,101.0,308.0
484,0,1590.0,419.0,127.0,251.0
484,32,1801.0,424.0,65.0,206.0
484,21,1208.0,453.0,64.0,192.0
484,30,1535.0,423.0,76.0,246.0
484,31,0.0,279.0,223.0,705.0
484,28,114.0,514.0,83.0,228.0
484,25,1679.0,472.0,50.0,116.0
485,27,450.0,310.0,211.0,542.0
485,33,1423.0,392.0,94.0,312.0
485,23,1856.0,443.0,63.0,189.0
485,0,1589.0,415.0,111.0,251.0
485,32,1804.0,425.0,61.0,206.0
485,31,0.0,253.0,235.0,719.0
485,21,1214.0,453.0,66.0,189.0
485,30,1518.0,425.0,89.0,247.0
485,28,1680.0,472.0,49.0,116.0
486,27,469.0,312.0,196.0,534.0
486,28,1428.0,393.0,92.0,312.0
486,31,0.0,230.0,233.0,754.0
486,23,1857.0,442.0,62.0,191.0
486,33,1506.0,432.0,83.0,243.0
486,21,1214.0,454.0,71.0,189.0
486,32,1806.0,425.0,59.0,205.0
486,0,1584.0,421.0,105.0,243.0
486,30,1680.0,471.0,49.0,117.0
487,27,481.0,310.0,183.0,531.0
487,31,0.0,225.0,246.0,761.0
487,23,1859.0,441.0,60.0,189.0
487,28,1431.0,395.0,94.0,299.0
487,21,1217.0,450.0,81.0,191.0
487,33,1504.0,425.0,88.0,251.0
487,32,1806.0,423.0,58.0,206.0
487,0,1579.0,419.0,94.0,248.0
487,30,1680.0,470.0,47.0,118.0
488,31,1.0,234.0,252.0,747.0
488,27,492.0,312.0,179.0,533.0
488,21,1220.0,451.0,95.0,192.0
488,23,1861.0,440.0,59.0,189.0
488,28,1435.0,396.0,92.0,295.0
488,32,1807.0,424.0,61.0,205.0
488,0,1569.0,417.0,81.0,252.0
488,33,1506.0,437.0,83.0,240.0
488,30,1680.0,470.0,46.0,118.0
489,27,496.0,314.0,183.0,533.0
489,31,26.0,223.0,217.0,758.0
489,23,1862.0,438.0,58.0,191.0
489,32,1808.0,422.0,62.0,206.0
489,21,1221.0,444.0,96.0,199.0
489,25,1439.0,391.0,105.0,316.0
489,0,1566.0,417.0,76.0,249.0
489,33,1516.0,423.0,79.0,246.0
489,30,1680.0,471.0,46.0,117.0
490,27,513.0,313.0,173.0,536.0
490,31,0.0,233.0,258.0,753.0
490,23,1866.0,432.0,54.0,200.0
490,32,1811.0,416.0,62.0,213.0
490,21,1444.0,396.0,115.0,297.0
490,25,1226.0,453.0,94.0,191.0
490,0,1559.0,414.0,78.0,250.0
490,30,1680.0,472.0,45.0,115.0
490,33,1517.0,417.0,81.0,254.0
491,27,518.0,315.0,172.0,526.0
491,31,60.0,223.0,207.0,751.0
491,23,1866.0,437.0,54.0,194.0
491,21,1447.0,396.0,126.0,309.0
491,32,1813.0,415.0,62.0,212.0
491,25,1230.0,454.0,90.0,189.0
491,0,1553.0,415.0,87.0,249.0
491,30,1680.0,472.0,45.0,116.0
491,33,1513.0,414.0,98.0,256.0
492,27,525.0,318.0,168.0,514.0
492,31,95.0,219.0,201.0,750.0
492,21,1448.0,392.0,121.0,313.0
492,23,1869.0,438.0,51.0,190.0
492,32,1813.0,416.0,61.0,209.0
492,33,1551.0,421.0,87.0,244.0
492,25,1235.0,451.0,85.0,190.0
492,30,1680.0,471.0,45.0,117.0
493,27,533.0,323.0,168.0,514.0
493,31,127.0,202.0,210.0,772.0
493,23,1871.0,440.0,49.0,184.0
493,21,1452.0,398.0,112.0,296.0
493,32,1813.0,419.0,64.0,208.0
493,34,1244.0,451.0,85.0,189.0
493,33,1549.0,429.0,97.0,236.0
493,30,1681.0,471.0,45.0,117.0
493,25,4.0,498.0,111.0,251.0
494,27,537.0,320.0,170.0,517.0
494,31,129.0,231.0,252.0,742.0
494,23,1872.0,440.0,48.0,187.0
494,21,1456.0,398.0,112.0,297.0
494,32,1815.0,421.0,65.0,206.0
494,34,1255.0,454.0,74.0,187.0
494,33,1583.0,443.0,68.0,212.0
494,30,1680.0,471.0,46.0,117.0
494,25,10.0,500.0,105.0,250.0
495,31,133.0,233.0,342.0,734.0
495,27,547.0,320.0,188.0,523.0
495,23,1874.0,441.0,46.0,184.0
495,21,1457.0,398.0,113.0,296.0
495,32,1817.0,421.0,66.0,206.0
495,34,1270.0,454.0,64.0,187.0
495,33,1586.0,445.0,69.0,209.0
495,30,1680.0,471.0,45.0,115.0
495,25,25.0,502.0,90.0,251.0
496,31,130.0,229.0,390.0,744.0
496,27,563.0,323.0,178.0,519.0
496,23,1874.0,440.0,46.0,185.0
496,32,1819.0,422.0,63.0,204.0
496,34,1279.0,454.0,63.0,190.0
496,21,1461.0,402.0,106.0,284.0
496,33,1560.0,438.0,88.0,224.0
496,30,1680.0,471.0,46.0,115.0
496,25,28.0,502.0,87.0,254.0
497,31,129.0,244.0,417.0,721.0
497,27,562.0,324.0,182.0,509.0
497,23,1875.0,440.0,45.0,186.0
497,32,1821.0,421.0,63.0,206.0
497,21,1474.0,395.0,103.0,297.0
497,34,1288.0,460.0,54.0,180.0
497,30,1680.0,471.0,46.0,115.0
497,25,28.0,501.0,86.0,256.0
497,33,1582.0,444.0,78.0,207.0
498,31,135.0,252.0,425.0,719.0
498,27,567.0,324.0,184.0,507.0
498,32,1822.0,422.0,62.0,206.0
498,23,1874.0,440.0,46.0,186.0
498,33,1491.0,398.0,107.0,288.0
498,34,1291.0,453.0,57.0,187.0
498,21,1433.0,422.0,75.0,248.0
498,35,114.0,521.0,78.0,222.0
498,25,33.0,502.0,81.0,257.0
498,30,1680.0,472.0,46.0,116.0
499,31,133.0,254.0,428.0,713.0
499,27,573.0,328.0,178.0,505.0
499,32,1824.0,420.0,60.0,209.0
499,23,1873.0,440.0,47.0,186.0
499,33,1492.0,396.0,108.0,291.0
499,34,1294.0,453.0,61.0,188.0
499,21,1429.0,426.0,71.0,249.0
499,35,114.0,519.0,79.0,225.0
499,30,1681.0,471.0,44.0,119.0
499,25,30.0,501.0,83.0,265.0
500,31,157.0,259.0,400.0,694.0
500,27,589.0,328.0,167.0,505.0
500,23,1824.0,422.0,63.0,207.0
500,33,1499.0,398.0,103.0,290.0
500,30,1875.0,442.0,45.0,182.0
500,34,1296.0,451.0,73.0,191.0
500,21,1408.0,434.0,86.0,239.0
500,35,113.0,516.0,80.0,229.0
500,32,1681.0,472.0,44.0,118.0
501,31,173.0,259.0,386.0,694.0
501,27,602.0,321.0,164.0,510.0
501,33,1499.0,402.0,101.0,293.0
501,23,1826.0,422.0,62.0,207.0
501,30,1876.0,441.0,44.0,182.0
501,34,1295.0,454.0,80.0,189.0
501,21,1401.0,429.0,99.0,242.0
501,32,1597.0,444.0,82.0,198.0
501,35,113.0,520.0,79.0,225.0
501,25,1681.0,472.0,46.0,116.0
502,31,244.0,253.0,311.0,678.0
502,27,618.0,324.0,151.0,502.0
502,23,1829.0,423.0,59.0,205.0
502,30,1875.0,442.0,45.0,180.0
502,21,1399.0,434.0,102.0,238.0
502,34,1296.0,453.0,85.0,191.0
502,33,1504.0,407.0,104.0,286.0
502,25,1475.0,433.0,55.0,229.0
502,32,1597.0,441.0,89.0,200.0
502,35,113.0,518.0,79.0,226.0
503,27,618.0,327.0,158.0,490.0
503,31,293.0,254.0,260.0,671.0
503,33,1513.0,408.0,118.0,277.0
503,23,1832.0,424.0,60.0,203.0
503,30,1876.0,440.0,44.0,182.0
503,25,1466.0,431.0,67.0,232.0
503,34,1298.0,451.0,80.0,194.0
503,32,1598.0,436.0,94.0,205.0
503,21,1393.0,437.0,97.0,236.0
503,35,112.0,525.0,79.0,220.0
504,27,623.0,328.0,156.0,486.0
504,31,345.0,253.0,218.0,668.0
504,33,1515.0,408.0,117.0,278.0
504,23,1834.0,423.0,61.0,204.0
504,36,1455.0,429.0,77.0,238.0
504,30,1877.0,439.0,43.0,182.0
504,21,1381.0,436.0,101.0,234.0
504,34,1303.0,448.0,78.0,198.0
504,32,1596.0,430.0,96.0,213.0
504,25,5.0,499.0,110.0,266.0
504,35,112.0,522.0,81.0,222.0
505,27,631.0,325.0,154.0,494.0
505,31,417.0,249.0,166.0,670.0
505,33,1517.0,409.0,118.0,280.0
505,23,1833.0,423.0,66.0,203.0
505,36,1448.0,432.0,83.0,234.0
505,30,1878.0,439.0,41.0,182.0
505,32,1601.0,429.0,84.0,214.0
505,21,1379.0,436.0,99.0,232.0
505,35,112.0,521.0,80.0,224.0
505,25,18.0,507.0,98.0,268.0
506,27,640.0,325.0,150.0,492.0
506,31,440.0,250.0,174.0,670.0
506,33,1522.0,406.0,114.0,283.0
506,23,1832.0,423.0,69.0,201.0
506,32,1608.0,431.0,76.0,213.0
506,30,1879.0,439.0,40.0,183.0
506,36,1444.0,432.0,93.0,235.0
506,25,1378.0,438.0,85.0,226.0
506,35,113.0,530.0,77.0,215.0
507,27,647.0,324.0,150.0,492.0
507,31,444.0,252.0,187.0,665.0
507,33,1528.0,404.0,107.0,287.0
507,23,1830.0,421.0,74.0,203.0
507,32,1617.0,431.0,66.0,212.0
507,36,1429.0,431.0,109.0,234.0
507,30,1880.0,438.0,40.0,183.0
507,35,114.0,519.0,78.0,227.0
507,25,1380.0,440.0,79.0,221.0
508,27,646.0,327.0,182.0,487.0
508,31,450.0,258.0,226.0,660.0
508,36,1413.0,430.0,113.0,235.0
508,33,1538.0,411.0,100.0,270.0
508,23,1832.0,422.0,71.0,196.0
508,25,1372.0,442.0,70.0,216.0
508,32,1623.0,438.0,60.0,204.0
508,30,1882.0,440.0,37.0,177.0
508,35,114.0,524.0,76.0,223.0
509,31,443.0,263.0,273.0,656.0
509,27,652.0,327.0,195.0,486.0
509,36,1409.0,427.0,113.0,240.0
509,23,1831.0,423.0,73.0,197.0
509,33,1544.0,419.0,99.0,255.0
509,25,1356.0,432.0,87.0,228.0
509,32,1623.0,439.0,63.0,205.0
509,35,115.0,518.0,76.0,226.0
510,31,446.0,267.0,293.0,645.0
510,27,667.0,322.0,190.0,490.0
510,36,1410.0,424.0,110.0,243.0
510,33,1550.0,416.0,89.0,259.0
510,23,1834.0,427.0,69.0,192.0
510,32,1629.0,452.0,65.0,189.0
510,34,1355.0,435.0,77.0,224.0
510,35,106.0,453.0,87.0,290.0
511,31,452.0,282.0,315.0,627.0
511,27,675.0,323.0,196.0,484.0
511,36,1411.0,426.0,103.0,241.0
511,34,1356.0,436.0,66.0,223.0
511,33,1552.0,416.0,91.0,251.0
511,23,1836.0,431.0,67.0,188.0
511,32,1631.0,456.0,66.0,183.0
511,35,112.0,490.0,76.0,252.0
512,31,451.0,284.0,323.0,632.0
512,27,681.0,329.0,185.0,476.0
512,34,1352.0,441.0,68.0,219.0
512,33,1554.0,408.0,92.0,264.0
512,36,1405.0,434.0,98.0,232.0
512,23,1835.0,425.0,71.0,195.0
512,32,1635.0,460.0,68.0,179.0
512,35,114.0,495.0,75.0,248.0
513,31,482.0,278.0,301.0,636.0
513,27,699.0,336.0,172.0,462.0
513,34,1338.0,437.0,84.0,223.0
513,33,1554.0,407.0,96.0,263.0
513,36,1409.0,438.0,78.0,224.0
513,23,1839.0,420.0,67.0,204.0
513,35,115.0,508.0,73.0,233.0
513,32,1634.0,446.0,72.0,195.0
514,27,518.0,277.0,259.0,635.0
514,31,713.0,336.0,154.0,470.0
514,33,1567.0,413.0,84.0,253.0
514,34,1328.0,439.0,85.0,221.0
514,23,1839.0,426.0,64.0,195.0
514,36,1399.0,440.0,84.0,221.0
514,32,1637.0,435.0,76.0,209.0
514,35,114.0,512.0,74.0,230.0
515,27,563.0,280.0,217.0,628.0
515,36,1396.0,441.0,76.0,221.0
515,31,720.0,339.0,149.0,469.0
515,33,1572.0,414.0,83.0,256.0
515,34,1313.0,439.0,94.0,221.0
515,35,114.0,514.0,76.0,229.0
515,23,1839.0,425.0,63.0,196.0
516,27,601.0,286.0,180.0,601.0
516,33,1580.0,415.0,82.0,255.0
516,36,1385.0,433.0,74.0,229.0
516,35,114.0,510.0,76.0,236.0
516,32,1647.0,443.0,71.0,197.0
516,34,1316.0,433.0,78.0,226.0
516,23,1853.0,411.0,63.0,218.0
516,31,739.0,337.0,128.0,458.0
517,33,1582.0,417.0,83.0,252.0
517,27,626.0,275.0,165.0,607.0
517,36,1383.0,430.0,76.0,237.0
517,32,1648.0,446.0,72.0,193.0
517,34,1314.0,439.0,78.0,220.0
517,23,1851.0,405.0,68.0,220.0
517,35,116.0,507.0,74.0,241.0
517,31,749.0,340.0,121.0,464.0
518,27,670.0,300.0,144.0,569.0
518,33,1585.0,421.0,83.0,252.0
518,36,1380.0,436.0,73.0,230.0
518,34,1315.0,446.0,71.0,213.0
518,32,1653.0,445.0,67.0,198.0
518,35,115.0,511.0,78.0,235.0
518,23,1855.0,389.0,64.0,240.0
518,31,760.0,333.0,106.0,475.0
519,27,683.0,276.0,148.0,608.0
519,33,1589.0,420.0,82.0,253.0
519,36,1379.0,437.0,77.0,227.0
519,34,1313.0,450.0,69.0,209.0
519,23,1850.0,385.0,70.0,252.0
519,35,116.0,511.0,78.0,234.0
519,32,1657.0,446.0,65.0,195.0
519,31,767.0,341.0,107.0,455.0
520,31,686.0,277.0,170.0,604.0
520,33,1596.0,422.0,84.0,247.0
520,34,1310.0,446.0,64.0,211.0
520,36,1369.0,436.0,81.0,227.0
520,35,115.0,510.0,79.0,236.0
520,32,1658.0,441.0,65.0,201.0
520,27,774.0,332.0,114.0,504.0
520,23,1850.0,399.0,66.0,242.0
521,27,696.0,287.0,229.0,581.0
521,34,1303.0,443.0,68.0,216.0
521,33,1601.0,419.0,84.0,249.0
521,35,115.0,516.0,79.0,229.0
521,23,1846.0,385.0,74.0,289.0
521,36,1359.0,439.0,84.0,219.0
521,31,1420.0,447.0,62.0,208.0
521,32,1663.0,440.0,64.0,201.0
522,27,686.0,289.0,264.0,573.0
522,34,1299.0,437.0,70.0,218.0
522,36,1354.0,438.0,106.0,222.0
522,35,114.0,514.0,81.0,230.0
522,23,1849.0,383.0,71.0,295.0
522,33,1602.0,417.0,85.0,254.0
522,32,1426.0,454.0,62.0,189.0
523,27,681.0,294.0,291.0,579.0
523,23,1854.0,392.0,65.0,303.0
523,34,1296.0,432.0,68.0,224.0
523,32,1350.0,440.0,95.0,217.0
523,35,113.0,510.0,83.0,234.0
523,36,1430.0,454.0,64.0,197.0
523,33,1608.0,411.0,82.0,254.0
524,27,686.0,292.0,288.0,576.0
524,23,1851.0,392.0,67.0,305.0
524,34,1294.0,436.0,65.0,218.0
524,32,1340.0,440.0,89.0,211.0
524,35,113.0,509.0,84.0,235.0
524,33,1607.0,405.0,94.0,258.0
524,36,1431.0,453.0,71.0,197.0
525,27,693.0,298.0,282.0,573.0
525,23,1847.0,388.0,72.0,311.0
525,32,1342.0,437.0,78.0,215.0
525,34,1289.0,438.0,66.0,216.0
525,33,1610.0,402.0,105.0,259.0
525,35,112.0,508.0,86.0,236.0
525,36,1432.0,459.0,86.0,193.0
